dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.497141,12.160723,10.728511,1.004613,0.013783,0.000897,2.231017
0.020000,6.484816,12.176598,10.748609,1.004889,0.013802,0.000956,2.230919
0.020000,6.472490,12.192479,10.768712,1.005166,0.013822,0.000994,2.230816
0.020000,6.460161,12.208365,10.788821,1.005442,0.013843,0.001063,2.230707
0.020000,6.447831,12.224257,10.808936,1.005720,0.013866,0.001136,2.230592
0.020000,6.435499,12.240155,10.829055,1.005998,0.013890,0.001177,2.230472
0.020000,6.423166,12.256059,10.849181,1.006276,0.013914,0.001227,2.230347
0.020000,6.410831,12.271968,10.869312,1.006555,0.013940,0.001308,2.230216
0.020000,6.398496,12.287884,10.889449,1.006834,0.013968,0.001367,2.230079
0.020000,6.386159,12.303806,10.909591,1.007114,0.013995,0.001393,2.229937
0.020000,6.373820,12.319734,10.929739,1.007394,0.014025,0.001494,2.229789
0.020000,6.361481,12.335669,10.949892,1.007676,0.014056,0.001535,2.229635
0.020000,6.349141,12.351610,10.970052,1.007957,0.014088,0.001572,2.229476
0.020000,6.336800,12.367557,10.990216,1.008240,0.014122,0.001704,2.229312
0.020000,6.324458,12.383511,11.010387,1.008523,0.014155,0.001669,2.229141
0.020000,6.312116,12.399471,11.030563,1.008807,0.014191,0.001813,2.228965
0.020000,6.299773,12.415439,11.050745,1.009091,0.014228,0.001821,2.228783
0.020000,6.287429,12.431413,11.070932,1.009377,0.014266,0.001915,2.228596
0.020000,6.275085,12.447394,11.091126,1.009663,0.014305,0.001957,2.228402
0.020000,6.262740,12.463382,11.111325,1.009950,0.014346,0.002039,2.228203
0.020000,6.250395,12.479376,11.131529,1.010237,0.014387,0.002072,2.227999
0.020000,6.238050,12.495378,11.151740,1.010526,0.014431,0.002190,2.227788
0.020000,6.225705,12.511388,11.171956,1.010815,0.014475,0.002173,2.227572
0.020000,6.213360,12.527404,11.192178,1.011106,0.014521,0.002340,2.227350
0.020000,6.201015,12.543428,11.212406,1.011397,0.014568,0.002311,2.227122
0.020000,6.188670,12.559460,11.232640,1.011689,0.014616,0.002408,2.226888
0.020000,6.176325,12.575499,11.252880,1.011983,0.014667,0.002539,2.226648
0.020000,6.163981,12.591545,11.273125,1.012277,0.014717,0.002500,2.226403
0.020000,6.151637,12.607600,11.293377,1.012573,0.014769,0.002618,2.226151
0.020000,6.139293,12.623662,11.313634,1.012869,0.014823,0.002697,2.225894
0.020000,6.126950,12.639732,11.333897,1.013167,0.014878,0.002779,2.225631
0.020000,6.114608,12.655811,11.354167,1.013465,0.014934,0.002792,2.225361
0.020000,6.102266,12.671897,11.374442,1.013765,0.014992,0.002896,2.225086
0.020000,6.089925,12.687992,11.394723,1.014066,0.015052,0.002967,2.224805
0.020000,6.077585,12.704094,11.415011,1.014368,0.015112,0.003038,2.224517
0.020000,6.065246,12.720206,11.435304,1.014672,0.015174,0.003109,2.224224
0.020000,6.052908,12.736325,11.455604,1.014977,0.015238,0.003181,2.223924
0.020000,6.040571,12.752454,11.475909,1.015283,0.015303,0.003254,2.223619
0.020000,6.028236,12.768591,11.496221,1.015590,0.015370,0.003328,2.223307
0.020000,6.015902,12.784737,11.516539,1.015899,0.015438,0.003402,2.222989
0.020000,6.003569,12.800891,11.536863,1.016209,0.015507,0.003477,2.222665
0.020000,5.991238,12.817055,11.557194,1.016521,0.015578,0.003552,2.222334
0.020000,5.978908,12.833228,11.577530,1.016834,0.015651,0.003629,2.221998
0.020000,5.966580,12.849410,11.597873,1.017148,0.015725,0.003706,2.221655
0.020000,5.954254,12.865601,11.618223,1.017464,0.015802,0.003839,2.221305
0.020000,5.941930,12.881802,11.638578,1.017782,0.015878,0.003826,2.220950
0.020000,5.929607,12.898012,11.658940,1.018101,0.015957,0.003932,2.220588
0.020000,5.917287,12.914232,11.679309,1.018422,0.016038,0.004074,2.220219
0.020000,5.904969,12.930462,11.699684,1.018744,0.016121,0.004109,2.219844
0.020000,5.892653,12.946701,11.720065,1.019068,0.016204,0.004149,2.219463
0.020000,5.880339,12.962950,11.740453,1.019394,0.016291,0.004383,2.219075
0.020000,5.868028,12.979209,11.760847,1.019721,0.016376,0.004251,2.218681
0.020000,5.855719,12.995479,11.781248,1.020051,0.016468,0.004575,2.218280
0.020000,5.843413,13.011759,11.801656,1.020382,0.016557,0.004446,2.217872
0.020000,5.831109,13.028049,11.822070,1.020715,0.016650,0.004676,2.217458
0.020000,5.818809,13.044349,11.842491,1.021050,0.016745,0.004747,2.217037
0.020000,5.806511,13.060660,11.862919,1.021387,0.016840,0.004762,2.216609
0.020000,5.794216,13.076982,11.883353,1.021725,0.016939,0.004917,2.216175
0.020000,5.781924,13.093315,11.903795,1.022066,0.017040,0.005041,2.215733
0.020000,5.769635,13.109659,11.924243,1.022409,0.017141,0.005082,2.215285
0.020000,5.757350,13.126013,11.944698,1.022754,0.017245,0.005174,2.214830
0.020000,5.745067,13.142379,11.965160,1.023101,0.017351,0.005293,2.214368
0.020000,5.732789,13.158757,11.985629,1.023450,0.017458,0.005389,2.213899
0.020000,5.720514,13.175145,12.006105,1.023801,0.017568,0.005487,2.213423
0.020000,5.708242,13.191545,12.026588,1.024155,0.017680,0.005586,2.212940
0.020000,5.695974,13.207957,12.047078,1.024511,0.017794,0.005697,2.212450
0.020000,5.683710,13.224381,12.067576,1.024869,0.017911,0.005843,2.211952
0.020000,5.671450,13.240816,12.088080,1.025230,0.018027,0.005844,2.211448
0.020000,5.659194,13.257264,12.108592,1.025593,0.018147,0.005994,2.210936
0.020000,5.646942,13.273724,12.129111,1.025958,0.018271,0.006178,2.210417
0.020000,5.634694,13.290196,12.149638,1.026326,0.018395,0.006206,2.209890
0.020000,5.622451,13.306681,12.170172,1.026696,0.018521,0.006305,2.209356
0.020000,5.610212,13.323178,12.190713,1.027069,0.018652,0.006528,2.208815
0.020000,5.597977,13.339687,12.211262,1.027445,0.018782,0.006506,2.208266
0.020000,5.585747,13.356210,12.231819,1.027823,0.018916,0.006691,2.207709
0.020000,5.573522,13.372746,12.252383,1.028204,0.019053,0.006884,2.207145
0.020000,5.561302,13.389295,12.272954,1.028588,0.019190,0.006842,2.206574
0.020000,5.549086,13.405857,12.293534,1.028975,0.019331,0.007065,2.205994
0.020000,5.536876,13.422432,12.314121,1.029364,0.019475,0.007187,2.205407
0.020000,5.524671,13.439021,12.334716,1.029757,0.019621,0.007309,2.204812
0.020000,5.512471,13.455624,12.355319,1.030152,0.019770,0.007433,2.204209
0.020000,5.500276,13.472240,12.375930,1.030551,0.019921,0.007559,2.203598
0.020000,5.488087,13.488870,12.396549,1.030952,0.020075,0.007687,2.202979
0.020000,5.475904,13.505515,12.417177,1.031357,0.020231,0.007816,2.202351
0.020000,5.463726,13.522174,12.437812,1.031765,0.020390,0.007946,2.201716
0.020000,5.451554,13.538847,12.458455,1.032176,0.020553,0.008134,2.201073
0.020000,5.439388,13.555535,12.479107,1.032590,0.020719,0.008280,2.200421
0.020000,5.427228,13.572237,12.499767,1.033008,0.020884,0.008260,2.199761
0.020000,5.415074,13.588955,12.520436,1.033429,0.021058,0.008730,2.199092
0.020000,5.402926,13.605687,12.541113,1.033853,0.021228,0.008488,2.198415
0.020000,5.390785,13.622435,12.561799,1.034282,0.021407,0.008949,2.197729
0.020000,5.378650,13.639198,12.582493,1.034713,0.021586,0.008972,2.197035
0.020000,5.366522,13.655977,12.603196,1.035149,0.021768,0.009099,2.196332
0.020000,5.354401,13.672771,12.623908,1.035588,0.021955,0.009318,2.195620
0.020000,5.342286,13.689581,12.644628,1.036031,0.022144,0.009473,2.194900
0.020000,5.330179,13.706407,12.665358,1.036477,0.022337,0.009630,2.194170
0.020000,5.318078,13.723250,12.686096,1.036928,0.022533,0.009789,2.193432
0.020000,5.305985,13.740108,12.706844,1.037383,0.022732,0.009950,2.192684
0.020000,5.293899,13.756984,12.727601,1.037841,0.022934,0.010113,2.191927
0.020000,5.281820,13.773876,12.748367,1.038304,0.023142,0.010388,2.191161
0.020000,5.269749,13.790785,12.769142,1.038771,0.023351,0.010444,2.190386
0.020000,5.257686,13.807711,12.789927,1.039242,0.023563,0.010633,2.189601
0.020000,5.245631,13.824654,12.810721,1.039718,0.023782,0.010939,2.188806
0.020000,5.233584,13.841615,12.831525,1.040198,0.024002,0.011001,2.188002
0.020000,5.221544,13.858593,12.852339,1.040683,0.024226,0.011202,2.187189
0.020000,5.209514,13.875589,12.873163,1.041172,0.024455,0.011469,2.186365
0.020000,5.197491,13.892604,12.893996,1.041666,0.024689,0.011690,2.185532
0.020000,5.185477,13.909636,12.914839,1.042164,0.024925,0.011764,2.184689
0.020000,5.173472,13.926687,12.935692,1.042667,0.025165,0.012044,2.183835
0.020000,5.161475,13.943756,12.956556,1.043176,0.025412,0.012329,2.182972
0.020000,5.149487,13.960845,12.977430,1.043689,0.025660,0.012396,2.182098
0.020000,5.137509,13.977952,12.998314,1.044207,0.025913,0.012645,2.181214
0.020000,5.125539,13.995079,13.019208,1.044730,0.026173,0.012992,2.180319
0.020000,5.113579,14.012225,13.040114,1.045259,0.026434,0.013084,2.179414
0.020000,5.101629,14.029390,13.061030,1.045793,0.026702,0.013407,2.178498
0.020000,5.089688,14.046576,13.081956,1.046333,0.026973,0.013515,2.177572
0.020000,5.077757,14.063781,13.102894,1.046878,0.027251,0.013905,2.176634
0.020000,5.065836,14.081007,13.123842,1.047428,0.027533,0.014117,2.175686
0.020000,5.053925,14.098254,13.144802,1.047985,0.027818,0.014265,2.174726
0.020000,5.042025,14.115521,13.165773,1.048547,0.028110,0.014583,2.173755
0.020000,5.030134,14.132809,13.186755,1.049115,0.028409,0.014939,2.172773
0.020000,5.018255,14.150118,13.207749,1.049689,0.028709,0.015023,2.171779
0.020000,5.006386,14.167449,13.228754,1.050270,0.029016,0.015315,2.170773
0.020000,4.994528,14.184802,13.249772,1.050856,0.029332,0.015824,2.169756
0.020000,4.982681,14.202176,13.270801,1.051449,0.029647,0.015721,2.168727
0.020000,4.970845,14.219573,13.291841,1.052049,0.029976,0.016447,2.167686
0.020000,4.959021,14.236992,13.312895,1.052655,0.030303,0.016355,2.166633
0.020000,4.947209,14.254433,13.333960,1.053268,0.030639,0.016822,2.165568
0.020000,4.935408,14.271898,13.355038,1.053887,0.030981,0.017120,2.164490
0.020000,4.923619,14.289386,13.376128,1.054514,0.031330,0.017407,2.163400
0.020000,4.911842,14.306897,13.397231,1.055147,0.031684,0.017700,2.162297
0.020000,4.900077,14.324432,13.418347,1.055788,0.032047,0.018176,2.161181
0.020000,4.888325,14.341990,13.439475,1.056437,0.032412,0.018246,2.160052
0.020000,4.876586,14.359573,13.460617,1.057092,0.032788,0.018780,2.158911
0.020000,4.864859,14.377181,13.481772,1.057756,0.033167,0.018964,2.157755
0.020000,4.853146,14.394813,13.502941,1.058427,0.033558,0.019554,2.156587
0.020000,4.841445,14.412471,13.524123,1.059106,0.033952,0.019676,2.155405
0.020000,4.829759,14.430154,13.545319,1.059793,0.034354,0.020103,2.154209
0.020000,4.818085,14.447862,13.566529,1.060488,0.034764,0.020508,2.152999
0.020000,4.806426,14.465596,13.587752,1.061192,0.035183,0.020974,2.151775
0.020000,4.794781,14.483357,13.608991,1.061904,0.035605,0.021097,2.150537
0.020000,4.783149,14.501144,13.630243,1.062625,0.036040,0.021752,2.149285
0.020000,4.771533,14.518958,13.651510,1.063354,0.036480,0.021967,2.148018
0.020000,4.759931,14.536800,13.672792,1.064093,0.036933,0.022651,2.146736
0.020000,4.748343,14.554668,13.694089,1.064841,0.037387,0.022740,2.145439
0.020000,4.736771,14.572565,13.715401,1.065598,0.037854,0.023341,2.144127
0.020000,4.725215,14.590490,13.736728,1.066364,0.038329,0.023746,2.142800
0.020000,4.713673,14.608443,13.758071,1.067141,0.038815,0.024314,2.141457
0.020000,4.702148,14.626425,13.779429,1.067927,0.039307,0.024581,2.140098
0.020000,4.690639,14.644436,13.800804,1.068723,0.039809,0.025117,2.138724
0.020000,4.679145,14.662477,13.822194,1.069530,0.040321,0.025606,2.137333
0.020000,4.667669,14.680547,13.843601,1.070346,0.040846,0.026235,2.135926
0.020000,4.656209,14.698648,13.865025,1.071174,0.041376,0.026470,2.134503
0.020000,4.644766,14.716779,13.886465,1.072012,0.041918,0.027115,2.133063
0.020000,4.633340,14.734941,13.907922,1.072862,0.042473,0.027746,2.131605
0.020000,4.621932,14.753135,13.929397,1.073722,0.043035,0.028086,2.130131
0.020000,4.610541,14.771360,13.950889,1.074595,0.043608,0.028667,2.128639
0.020000,4.599169,14.789617,13.972398,1.075479,0.044195,0.029344,2.127130
0.020000,4.587814,14.807907,13.993926,1.076374,0.044792,0.029885,2.125602
0.020000,4.576479,14.826229,14.015471,1.077282,0.045399,0.030337,2.124056
0.020000,4.565162,14.844585,14.037035,1.078203,0.046020,0.031021,2.122492
0.020000,4.553864,14.862975,14.058618,1.079136,0.046654,0.031741,2.120910
0.020000,4.542586,14.881399,14.080220,1.080082,0.047298,0.032178,2.119308
0.020000,4.531328,14.899857,14.101841,1.081041,0.047956,0.032879,2.117687
0.020000,4.520089,14.918350,14.123481,1.082013,0.048626,0.033522,2.116047
0.020000,4.508871,14.936878,14.145141,1.083000,0.049312,0.034299,2.114387
0.020000,4.497673,14.955443,14.166821,1.084000,0.050010,0.034924,2.112707
0.020000,4.486497,14.974043,14.188521,1.085014,0.050722,0.035561,2.111007
0.020000,4.475341,14.992681,14.210242,1.086043,0.051446,0.036211,2.109286
0.020000,4.464207,15.011355,14.231984,1.087087,0.052189,0.037165,2.107544
0.020000,4.453095,15.030068,14.253747,1.088146,0.052943,0.037673,2.105781
0.020000,4.442006,15.048818,14.275531,1.089220,0.053716,0.038657,2.103997
0.020000,4.430939,15.067607,14.297337,1.090310,0.054503,0.039372,2.102190
0.020000,4.419895,15.086436,14.319166,1.091416,0.055305,0.040102,2.100362
0.020000,4.408874,15.105304,14.341016,1.092539,0.056122,0.040846,2.098511
0.020000,4.397877,15.124212,14.362890,1.093678,0.056962,0.042001,2.096638
0.020000,4.386904,15.143161,14.384787,1.094834,0.057812,0.042490,2.094741
0.020000,4.375956,15.162151,14.406707,1.096008,0.058685,0.043632,2.092821
0.020000,4.365032,15.181183,14.428651,1.097199,0.059574,0.044452,2.090877
0.020000,4.354134,15.200257,14.450619,1.098409,0.060479,0.045289,2.088909
0.020000,4.343261,15.219374,14.472612,1.099637,0.061408,0.046401,2.086916
0.020000,4.332414,15.238535,14.494629,1.100884,0.062350,0.047140,2.084898
0.020000,4.321594,15.257739,14.516672,1.102151,0.063319,0.048452,2.082855
0.020000,4.310801,15.276989,14.538741,1.103437,0.064303,0.049166,2.080787
0.020000,4.300035,15.296283,14.560836,1.104743,0.065311,0.050419,2.078692
0.020000,4.289297,15.315624,14.582957,1.106070,0.066334,0.051170,2.076570
0.020000,4.278587,15.335011,14.605106,1.107417,0.067388,0.052677,2.074422
0.020000,4.267906,15.354445,14.627281,1.108786,0.068457,0.053431,2.072246
0.020000,4.257255,15.373926,14.649485,1.110177,0.069552,0.054771,2.070043
0.020000,4.246633,15.393456,14.671717,1.111591,0.070669,0.055828,2.067811
0.020000,4.236041,15.413036,14.693977,1.113027,0.071813,0.057228,2.065550
0.020000,4.225480,15.432665,14.716267,1.114487,0.072975,0.058092,2.063261
0.020000,4.214950,15.452344,14.738587,1.115970,0.074169,0.059712,2.060941
0.020000,4.204452,15.472074,14.760936,1.117478,0.075387,0.060877,2.058592
0.020000,4.193986,15.491857,14.783316,1.119010,0.076628,0.062065,2.056211
0.020000,4.183554,15.511692,14.805728,1.120568,0.077896,0.063382,2.053800
0.020000,4.173154,15.531580,14.828171,1.122152,0.079197,0.065048,2.051357
0.020000,4.162789,15.551523,14.850646,1.123763,0.080521,0.066230,2.048882
0.020000,4.152459,15.571520,14.873154,1.125400,0.081877,0.067793,2.046374
0.020000,4.142164,15.591573,14.895695,1.127065,0.083259,0.069112,2.043832
0.020000,4.131904,15.611682,14.918270,1.128759,0.084674,0.070738,2.041257
0.020000,4.121682,15.631849,14.940880,1.130481,0.086119,0.072263,2.038648
0.020000,4.111496,15.652074,14.963525,1.132233,0.087597,0.073890,2.036003
0.020000,4.101349,15.672357,14.986205,1.134015,0.089104,0.075355,2.033323
0.020000,4.091240,15.692701,15.008922,1.135828,0.090653,0.077445,2.030606
0.020000,4.081171,15.713105,15.031675,1.137673,0.092224,0.078564,2.027853
0.020000,4.071141,15.733570,15.054466,1.139549,0.093837,0.080648,2.025062
0.020000,4.061153,15.754098,15.077295,1.141459,0.095484,0.082340,2.022232
0.020000,4.051206,15.774690,15.100163,1.143403,0.097171,0.084359,2.019364
0.020000,4.041301,15.795345,15.123071,1.145380,0.098889,0.085899,2.016457
0.020000,4.031440,15.816066,15.146019,1.147393,0.100648,0.087944,2.013509
0.020000,4.021623,15.836854,15.169008,1.149442,0.102449,0.090026,2.010520
0.020000,4.011850,15.857708,15.192038,1.151528,0.104284,0.091780,2.007489
0.020000,4.002124,15.878631,15.215111,1.153651,0.106167,0.094107,2.004416
0.020000,3.992444,15.899623,15.238227,1.155813,0.108085,0.095941,2.001300
0.020000,3.982812,15.920685,15.261388,1.158014,0.110051,0.098268,1.998140
0.020000,3.973228,15.941819,15.284593,1.160255,0.112055,0.100205,1.994935
0.020000,3.963694,15.963025,15.307844,1.162537,0.114108,0.102664,1.991684
0.020000,3.954210,15.984304,15.331141,1.164861,0.116205,0.104819,1.988387
0.020000,3.944778,16.005659,15.354485,1.167228,0.118350,0.107254,1.985042
0.020000,3.935399,16.027089,15.377878,1.169639,0.120539,0.109473,1.981649
0.020000,3.926074,16.048596,15.401320,1.172095,0.122780,0.112069,1.978207
0.020000,3.916803,16.070181,15.424812,1.174596,0.125066,0.114285,1.974716
0.020000,3.907588,16.091846,15.448355,1.177144,0.127411,0.117225,1.971173
0.020000,3.898431,16.113591,15.471950,1.179740,0.129797,0.119313,1.967578
0.020000,3.889332,16.135418,15.495597,1.182385,0.132241,0.122207,1.963930
0.020000,3.880292,16.157328,15.519299,1.185080,0.134740,0.124953,1.960228
0.020000,3.871314,16.179323,15.543055,1.187826,0.137289,0.127430,1.956472
0.020000,3.862398,16.201403,15.566868,1.190624,0.139894,0.130281,1.952659
0.020000,3.853546,16.223571,15.590737,1.193475,0.142561,0.133350,1.948790
0.020000,3.844759,16.245826,15.614665,1.196380,0.145277,0.135771,1.944862
0.020000,3.836039,16.268172,15.638652,1.199341,0.148055,0.138913,1.940875
0.020000,3.827386,16.290609,15.662699,1.202359,0.150896,0.142041,1.936828
0.020000,3.818804,16.313138,15.686808,1.205435,0.153789,0.144671,1.932720
0.020000,3.810292,16.335761,15.710979,1.208570,0.156749,0.148003,1.928548
0.020000,3.801854,16.358480,15.735214,1.211765,0.159766,0.150845,1.924313
0.020000,3.793490,16.381296,15.759515,1.215022,0.162851,0.154233,1.920012
0.020000,3.785202,16.404210,15.783882,1.218342,0.165998,0.157359,1.915645
0.020000,3.776993,16.427224,15.808316,1.221726,0.169201,0.160172,1.911211
0.020000,3.768864,16.450340,15.832820,1.225176,0.172478,0.163818,1.906707
0.020000,3.760817,16.473559,15.857394,1.228692,0.175813,0.166754,1.902134
0.020000,3.752853,16.496882,15.882039,1.232277,0.179221,0.170410,1.897488
0.020000,3.744976,16.520312,15.906758,1.235930,0.182685,0.173180,1.892769
0.020000,3.737187,16.543850,15.931551,1.239655,0.186219,0.176716,1.887976
0.020000,3.729488,16.567497,15.956420,1.243451,0.189825,0.180289,1.883107
0.020000,3.721881,16.591256,15.981366,1.247321,0.193485,0.183033,1.878161
0.020000,3.714370,16.615127,16.006392,1.251265,0.197221,0.186785,1.873135
0.020000,3.706956,16.639113,16.031497,1.255286,0.201015,0.189700,1.868030
0.020000,3.699641,16.663215,16.056685,1.259383,0.204882,0.193323,1.862842
0.020000,3.692429,16.687435,16.081956,1.263559,0.208803,0.196073,1.857571
0.020000,3.685322,16.711775,16.107312,1.267815,0.212799,0.199776,1.852214
0.020000,3.678322,16.736237,16.132756,1.272152,0.216850,0.202582,1.846771
0.020000,3.671433,16.760821,16.158287,1.276572,0.220959,0.205448,1.841240
0.020000,3.664657,16.785530,16.183908,1.281074,0.225139,0.208964,1.835618
0.020000,3.657998,16.810366,16.209622,1.285662,0.229365,0.211338,1.829905
0.020000,3.651458,16.835330,16.235428,1.290335,0.233652,0.214342,1.824098
0.020000,3.645041,16.860425,16.261330,1.295094,0.237989,0.216842,1.818196
0.020000,3.638750,16.885651,16.287329,1.299942,0.242383,0.219721,1.812198
0.020000,3.632588,16.911011,16.313427,1.304878,0.246813,0.221492,1.806100
0.020000,3.626559,16.936506,16.339625,1.309904,0.251298,0.224261,1.799902
0.020000,3.620666,16.962137,16.365925,1.315021,0.255811,0.225610,1.793601
0.020000,3.614914,16.987908,16.392330,1.320228,0.260363,0.227642,1.787197
0.020000,3.609306,17.013818,16.418840,1.325527,0.264951,0.229352,1.780686
0.020000,3.603846,17.039871,16.445459,1.330918,0.269550,0.229968,1.774068
0.020000,3.598538,17.066067,16.472187,1.336401,0.274181,0.231538,1.767340
0.020000,3.593387,17.092407,16.499026,1.341978,0.278808,0.231365,1.760500
0.020000,3.588396,17.118894,16.525979,1.347647,0.283449,0.232035,1.753547
0.020000,3.583571,17.145529,16.553047,1.353408,0.288081,0.231605,1.746479
0.020000,3.578916,17.172312,16.580233,1.359262,0.292702,0.231038,1.739294
0.020000,3.574435,17.199246,16.607537,1.365208,0.297296,0.229710,1.731989
0.020000,3.570133,17.226332,16.634962,1.371245,0.301859,0.228173,1.724564
0.020000,3.566017,17.253570,16.662509,1.377373,0.306377,0.225892,1.717017
0.020000,3.562090,17.280962,16.690181,1.383590,0.310839,0.223085,1.709345
0.020000,3.558358,17.308508,16.717979,1.389894,0.315227,0.219422,1.701547
0.020000,3.554827,17.336209,16.745904,1.396285,0.319540,0.215626,1.693621
0.020000,3.551501,17.364067,16.773960,1.402760,0.323748,0.210423,1.685566
0.020000,3.548388,17.392081,16.802146,1.409317,0.327839,0.204550,1.677380
0.020000,3.545492,17.420251,16.830465,1.415953,0.331807,0.198398,1.669060
0.020000,3.542820,17.448579,16.858918,1.422665,0.335619,0.190581,1.660607
0.020000,3.540378,17.477063,16.887507,1.429451,0.339269,0.182537,1.652018
0.020000,3.538172,17.505705,16.916233,1.436305,0.342726,0.172806,1.643292
0.020000,3.536209,17.534502,16.945098,1.443225,0.345980,0.162738,1.634427
0.020000,3.534495,17.563456,16.974102,1.450205,0.349001,0.151052,1.625423
0.020000,3.533036,17.592564,17.003247,1.457240,0.351766,0.138229,1.616278
0.020000,3.531840,17.621826,17.032533,1.464325,0.354261,0.124736,1.606991
0.020000,3.530914,17.651241,17.061962,1.471454,0.356447,0.109297,1.597562
0.020000,3.530264,17.680806,17.091535,1.478621,0.358313,0.093327,1.587990
0.020000,3.529897,17.710520,17.121251,1.485817,0.359821,0.075377,1.578273
0.020000,3.529821,17.740380,17.151112,1.493036,0.360951,0.056495,1.568412
0.020000,3.530042,17.770385,17.181117,1.500269,0.361671,0.036035,1.558407
0.020000,3.530568,17.800531,17.211267,1.507509,0.361963,0.014569,1.548257
0.020000,3.531407,17.830814,17.241562,1.514744,0.361783,-0.008991,1.537962
0.020000,3.532565,17.861231,17.272002,1.521967,0.361116,-0.033330,1.527522
0.020000,3.534049,17.891778,17.302585,1.529165,0.359933,-0.059172,1.516939
0.020000,3.535867,17.922451,17.333312,1.536329,0.358198,-0.086750,1.506212
0.020000,3.538027,17.953245,17.364181,1.543447,0.355894,-0.115185,1.495343
0.020000,3.540534,17.984153,17.395191,1.550507,0.352984,-0.145518,1.484333
0.020000,3.543397,18.015171,17.426341,1.557496,0.349454,-0.176507,1.473182
0.020000,3.546622,18.046293,17.457629,1.564401,0.345271,-0.209141,1.461894
0.020000,3.550215,18.077511,17.489053,1.571210,0.340422,-0.242452,1.450470
0.020000,3.554184,18.108818,17.520611,1.577907,0.334874,-0.277386,1.438912
0.020000,3.558535,18.140208,17.552301,1.584480,0.328622,-0.312623,1.427222
0.020000,3.563273,18.171671,17.584119,1.590912,0.321640,-0.349073,1.415403
0.020000,3.568405,18.203200,17.616063,1.597191,0.313924,-0.385807,1.403459
0.020000,3.573937,18.234785,17.648129,1.603300,0.305457,-0.423334,1.391393
0.020000,3.579872,18.266418,17.680313,1.609225,0.296240,-0.460890,1.379209
0.020000,3.586217,18.298087,17.712612,1.614950,0.286265,-0.498706,1.366909
0.020000,3.592976,18.329784,17.745021,1.620461,0.275537,-0.536440,1.354500
0.020000,3.600153,18.361497,17.777536,1.625742,0.264061,-0.573778,1.341985
0.020000,3.607751,18.393215,17.810152,1.630779,0.251849,-0.610618,1.329369
0.020000,3.615773,18.424927,17.842863,1.635557,0.238914,-0.646735,1.316658
0.020000,3.624223,18.456622,17.875664,1.640063,0.225277,-0.681836,1.303856
0.020000,3.633101,18.488286,17.908550,1.644282,0.210964,-0.715686,1.290970
0.020000,3.642411,18.519908,17.941514,1.648202,0.196003,-0.748010,1.278006
0.020000,3.652152,18.551476,17.974550,1.651811,0.180428,-0.778766,1.264970
0.020000,3.662324,18.582976,18.007652,1.655096,0.164280,-0.807395,1.251867
0.020000,3.672929,18.614395,18.040813,1.658048,0.147601,-0.833962,1.238706
0.020000,3.683964,18.645722,18.074026,1.660657,0.130439,-0.858100,1.225493
0.020000,3.695429,18.676942,18.107284,1.662914,0.112846,-0.879650,1.212234
0.020000,3.707320,18.708042,18.140581,1.664812,0.094877,-0.898444,1.198938
0.020000,3.719636,18.739010,18.173907,1.666343,0.076590,-0.914341,1.185611
0.020000,3.732373,18.769832,18.207258,1.667504,0.058048,-0.927084,1.172260
0.020000,3.745526,18.800496,18.240623,1.668291,0.039313,-0.936755,1.158894
0.020000,3.759092,18.830988,18.273997,1.668700,0.020451,-0.943123,1.145520
0.020000,3.773064,18.861297,18.307372,1.668730,0.001528,-0.946153,1.132145
0.020000,3.787438,18.891410,18.340740,1.668382,-0.017390,-0.945911,1.118777
0.020000,3.802206,18.921316,18.374093,1.667658,-0.036235,-0.942233,1.105424
0.020000,3.817362,18.951002,18.407424,1.666559,-0.054943,-0.935396,1.092092
0.020000,3.832898,18.980458,18.440726,1.665090,-0.073445,-0.925092,1.078790
0.020000,3.848806,19.009672,18.473991,1.663256,-0.091684,-0.911962,1.065525
0.020000,3.865079,19.038635,18.507212,1.661065,-0.109590,-0.895323,1.052304
0.020000,3.881706,19.067337,18.540383,1.658522,-0.127117,-0.876314,1.039133
0.020000,3.898680,19.095768,18.573495,1.655638,-0.144200,-0.854144,1.026020
0.020000,3.915991,19.123921,18.606544,1.652422,-0.160797,-0.829886,1.012971
0.020000,3.933629,19.151785,18.639522,1.648885,-0.176850,-0.802610,0.999993
0.020000,3.951584,19.179355,18.672422,1.645039,-0.192331,-0.774081,0.987092
0.020000,3.969846,19.206622,18.705240,1.640895,-0.207184,-0.742661,0.974274
0.020000,3.988404,19.233581,18.737970,1.636467,-0.221391,-0.710327,0.961545
0.020000,4.007248,19.260226,18.770605,1.631769,-0.234920,-0.676446,0.948909
0.020000,4.026369,19.286552,18.803141,1.626814,-0.247744,-0.641222,0.936372
0.020000,4.045754,19.312553,18.835574,1.621617,-0.259837,-0.604637,0.923940
0.020000,4.065394,19.338226,18.867897,1.616193,-0.271202,-0.568255,0.911616
0.020000,4.085277,19.363568,18.900109,1.610557,-0.281816,-0.530714,0.899405
0.020000,4.105394,19.388575,18.932203,1.604723,-0.291675,-0.492931,0.887310
0.020000,4.125734,19.413246,18.964177,1.598707,-0.300790,-0.455763,0.875336
0.020000,4.146287,19.437578,18.996028,1.592524,-0.309148,-0.417904,0.863485
0.020000,4.167042,19.461570,19.027751,1.586189,-0.316757,-0.380414,0.851761
