dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.967196,13.528681,15.369472,0.992886,-0.013996,-0.001440,2.229937
0.020000,7.955039,13.544376,15.389324,0.992606,-0.014025,-0.001458,2.229789
0.020000,7.942888,13.560068,15.409171,0.992324,-0.014056,-0.001536,2.229635
0.020000,7.930743,13.575757,15.429012,0.992043,-0.014088,-0.001620,2.229476
0.020000,7.918604,13.591443,15.448847,0.991760,-0.014120,-0.001611,2.229312
0.020000,7.906470,13.607128,15.468676,0.991477,-0.014156,-0.001766,2.229141
0.020000,7.894343,13.622810,15.488500,0.991193,-0.014191,-0.001746,2.228965
0.020000,7.882223,13.638489,15.508318,0.990909,-0.014228,-0.001861,2.228783
0.020000,7.870108,13.654166,15.528131,0.990623,-0.014266,-0.001891,2.228596
0.020000,7.858000,13.669841,15.547938,0.990337,-0.014305,-0.001974,2.228402
0.020000,7.845899,13.685514,15.567739,0.990050,-0.014346,-0.002018,2.228203
0.020000,7.833804,13.701185,15.587534,0.989763,-0.014388,-0.002111,2.227999
0.020000,7.821717,13.716854,15.607323,0.989474,-0.014430,-0.002123,2.227788
0.020000,7.809636,13.732520,15.627107,0.989185,-0.014476,-0.002267,2.227572
0.020000,7.797562,13.748185,15.646885,0.988894,-0.014520,-0.002231,2.227350
0.020000,7.785495,13.763848,15.666657,0.988603,-0.014568,-0.002390,2.227122
0.020000,7.773435,13.779509,15.686423,0.988310,-0.014617,-0.002424,2.226888
0.020000,7.761383,13.795168,15.706184,0.988017,-0.014665,-0.002428,2.226648
0.020000,7.749338,13.810826,15.725938,0.987723,-0.014717,-0.002599,2.226403
0.020000,7.737300,13.826481,15.745687,0.987427,-0.014769,-0.002616,2.226151
0.020000,7.725270,13.842135,15.765429,0.987131,-0.014823,-0.002674,2.225894
0.020000,7.713248,13.857788,15.785166,0.986833,-0.014878,-0.002730,2.225631
0.020000,7.701233,13.873439,15.804897,0.986535,-0.014935,-0.002855,2.225361
0.020000,7.689227,13.889088,15.824621,0.986235,-0.014992,-0.002891,2.225086
0.020000,7.677228,13.904736,15.844340,0.985934,-0.015052,-0.002962,2.224805
0.020000,7.665238,13.920383,15.864053,0.985632,-0.015112,-0.003034,2.224517
0.020000,7.653256,13.936028,15.883759,0.985328,-0.015174,-0.003106,2.224224
0.020000,7.641282,13.951673,15.903460,0.985023,-0.015238,-0.003179,2.223924
0.020000,7.629317,13.967315,15.923154,0.984717,-0.015303,-0.003253,2.223619
0.020000,7.617360,13.982957,15.942842,0.984410,-0.015370,-0.003328,2.223307
0.020000,7.605412,13.998597,15.962524,0.984101,-0.015438,-0.003404,2.222989
0.020000,7.593472,14.014237,15.982200,0.983791,-0.015507,-0.003480,2.222665
0.020000,7.581542,14.029875,16.001870,0.983479,-0.015579,-0.003558,2.222334
0.020000,7.569621,14.045513,16.021533,0.983166,-0.015651,-0.003636,2.221998
0.020000,7.557708,14.061149,16.041190,0.982852,-0.015726,-0.003716,2.221655
0.020000,7.545805,14.076784,16.060841,0.982536,-0.015800,-0.003742,2.221305
0.020000,7.533911,14.092419,16.080485,0.982218,-0.015879,-0.003912,2.220950
0.020000,7.522027,14.108053,16.100123,0.981899,-0.015958,-0.003968,2.220588
0.020000,7.510153,14.123686,16.119755,0.981578,-0.016038,-0.003993,2.220219
0.020000,7.498288,14.139318,16.139380,0.981256,-0.016120,-0.004121,2.219844
0.020000,7.486433,14.154950,16.158998,0.980932,-0.016205,-0.004247,2.219463
0.020000,7.474588,14.170581,16.178611,0.980606,-0.016289,-0.004189,2.219075
0.020000,7.462752,14.186211,16.198216,0.980279,-0.016379,-0.004484,2.218681
0.020000,7.450928,14.201841,16.217815,0.979949,-0.016466,-0.004342,2.218280
0.020000,7.439113,14.217470,16.237407,0.979618,-0.016558,-0.004639,2.217872
0.020000,7.427309,14.233099,16.256993,0.979285,-0.016650,-0.004593,2.217458
0.020000,7.415515,14.248728,16.276572,0.978950,-0.016744,-0.004701,2.217037
0.020000,7.403732,14.264356,16.296144,0.978613,-0.016841,-0.004865,2.216609
0.020000,7.391960,14.279984,16.315710,0.978275,-0.016939,-0.004898,2.216175
0.020000,7.380199,14.295611,16.335269,0.977934,-0.017039,-0.004962,2.215733
0.020000,7.368449,14.311238,16.354820,0.977591,-0.017141,-0.005109,2.215285
0.020000,7.356710,14.326865,16.374365,0.977246,-0.017245,-0.005209,2.214830
0.020000,7.344983,14.342492,16.393903,0.976899,-0.017351,-0.005286,2.214368
0.020000,7.333267,14.358119,16.413434,0.976550,-0.017458,-0.005387,2.213899
0.020000,7.321562,14.373746,16.432958,0.976199,-0.017568,-0.005489,2.213423
0.020000,7.309870,14.389372,16.452475,0.975845,-0.017680,-0.005593,2.212940
0.020000,7.298189,14.404999,16.471985,0.975489,-0.017794,-0.005689,2.212450
0.020000,7.286520,14.420625,16.491488,0.975131,-0.017909,-0.005753,2.211952
0.020000,7.274863,14.436252,16.510983,0.974770,-0.018028,-0.005959,2.211448
0.020000,7.263219,14.451879,16.530471,0.974407,-0.018149,-0.006025,2.210936
0.020000,7.251587,14.467506,16.549952,0.974042,-0.018270,-0.006063,2.210417
0.020000,7.239967,14.483133,16.569425,0.973674,-0.018395,-0.006251,2.209890
0.020000,7.228361,14.498760,16.588891,0.973304,-0.018522,-0.006376,2.209356
0.020000,7.216767,14.514387,16.608350,0.972931,-0.018650,-0.006386,2.208815
0.020000,7.205186,14.530015,16.627801,0.972555,-0.018783,-0.006632,2.208266
0.020000,7.193618,14.545643,16.647245,0.972177,-0.018917,-0.006685,2.207709
0.020000,7.182064,14.561272,16.666681,0.971796,-0.019051,-0.006734,2.207145
0.020000,7.170523,14.576901,16.686109,0.971412,-0.019191,-0.007009,2.206574
0.020000,7.158995,14.592530,16.705529,0.971025,-0.019332,-0.007036,2.205994
0.020000,7.147482,14.608160,16.724942,0.970636,-0.019475,-0.007163,2.205407
0.020000,7.135982,14.623790,16.744347,0.970243,-0.019621,-0.007293,2.204812
0.020000,7.124496,14.639421,16.763744,0.969848,-0.019770,-0.007426,2.204209
0.020000,7.113024,14.655052,16.783133,0.969449,-0.019921,-0.007561,2.203598
0.020000,7.101567,14.670684,16.802514,0.969048,-0.020075,-0.007698,2.202979
0.020000,7.090125,14.686316,16.821887,0.968643,-0.020232,-0.007838,2.202351
0.020000,7.078697,14.701949,16.841251,0.968235,-0.020391,-0.007980,2.201716
0.020000,7.067283,14.717583,16.860608,0.967824,-0.020553,-0.008073,2.201073
0.020000,7.055885,14.733217,16.879956,0.967410,-0.020717,-0.008211,2.200421
0.020000,7.044502,14.748852,16.899296,0.966992,-0.020887,-0.008507,2.199761
0.020000,7.033135,14.764488,16.918627,0.966571,-0.021054,-0.008350,2.199092
0.020000,7.021783,14.780125,16.937950,0.966147,-0.021231,-0.008863,2.198415
0.020000,7.010446,14.795763,16.957265,0.965718,-0.021406,-0.008725,2.197729
0.020000,6.999126,14.811401,16.976570,0.965287,-0.021586,-0.008999,2.197035
0.020000,6.987821,14.827040,16.995867,0.964851,-0.021769,-0.009182,2.196332
0.020000,6.976533,14.842680,17.015156,0.964412,-0.021955,-0.009284,2.195620
0.020000,6.965261,14.858321,17.034435,0.963969,-0.022144,-0.009452,2.194900
0.020000,6.954006,14.873963,17.053706,0.963523,-0.022337,-0.009623,2.194170
0.020000,6.942767,14.889605,17.072967,0.963072,-0.022533,-0.009797,2.193432
0.020000,6.931545,14.905249,17.092219,0.962617,-0.022732,-0.009975,2.192684
0.020000,6.920341,14.920894,17.111462,0.962159,-0.022935,-0.010156,2.191927
0.020000,6.909153,14.936540,17.130696,0.961696,-0.023140,-0.010240,2.191161
0.020000,6.897983,14.952186,17.149921,0.961229,-0.023351,-0.010533,2.190386
0.020000,6.886831,14.967834,17.169136,0.960758,-0.023565,-0.010709,2.189601
0.020000,6.875697,14.983483,17.188342,0.960282,-0.023780,-0.010783,2.188806
0.020000,6.864581,14.999133,17.207538,0.959802,-0.024002,-0.011088,2.188002
0.020000,6.853483,15.014784,17.226724,0.959317,-0.024228,-0.011272,2.187189
0.020000,6.842404,15.030436,17.245901,0.958828,-0.024456,-0.011401,2.186365
0.020000,6.831343,15.046089,17.265067,0.958334,-0.024687,-0.011581,2.185532
0.020000,6.820301,15.061743,17.284224,0.957836,-0.024925,-0.011902,2.184689
0.020000,6.809278,15.077399,17.303371,0.957333,-0.025166,-0.012040,2.183835
0.020000,6.798274,15.093055,17.322507,0.956824,-0.025410,-0.012182,2.182972
0.020000,6.787290,15.108713,17.341633,0.956311,-0.025660,-0.012531,2.182098
0.020000,6.776326,15.124372,17.360749,0.955793,-0.025915,-0.012721,2.181214
0.020000,6.765382,15.140032,17.379855,0.955269,-0.026171,-0.012829,2.180319
0.020000,6.754457,15.155693,17.398950,0.954741,-0.026435,-0.013178,2.179414
0.020000,6.743554,15.171355,17.418034,0.954207,-0.026701,-0.013325,2.178498
0.020000,6.732670,15.187019,17.437107,0.953667,-0.026975,-0.013676,2.177572
0.020000,6.721808,15.202683,17.456169,0.953122,-0.027251,-0.013778,2.176634
0.020000,6.710966,15.218349,17.475221,0.952572,-0.027532,-0.014052,2.175686
0.020000,6.700146,15.234016,17.494261,0.952015,-0.027819,-0.014393,2.174726
0.020000,6.689347,15.249685,17.513290,0.951453,-0.028111,-0.014588,2.173755
0.020000,6.678571,15.265354,17.532308,0.950885,-0.028406,-0.014758,2.172773
0.020000,6.667816,15.281025,17.551314,0.950311,-0.028710,-0.015185,2.171779
0.020000,6.657083,15.296696,17.570309,0.949730,-0.029019,-0.015433,2.170773
0.020000,6.646373,15.312369,17.589292,0.949144,-0.029329,-0.015495,2.169756
0.020000,6.635685,15.328043,17.608263,0.948551,-0.029651,-0.016120,2.168727
0.020000,6.625021,15.343719,17.627222,0.947951,-0.029971,-0.016008,2.167686
0.020000,6.614379,15.359395,17.646169,0.947345,-0.030304,-0.016644,2.166633
0.020000,6.603762,15.375072,17.665103,0.946732,-0.030640,-0.016786,2.165568
0.020000,6.593167,15.390751,17.684026,0.946113,-0.030982,-0.017093,2.164490
0.020000,6.582597,15.406431,17.702935,0.945486,-0.031330,-0.017421,2.163400
0.020000,6.572052,15.422111,17.721832,0.944852,-0.031685,-0.017757,2.162297
0.020000,6.561530,15.437793,17.740717,0.944212,-0.032044,-0.017939,2.161181
0.020000,6.551034,15.453476,17.759588,0.943563,-0.032414,-0.018498,2.160052
0.020000,6.540563,15.469160,17.778446,0.942908,-0.032787,-0.018655,2.158911
0.020000,6.530117,15.484844,17.797291,0.942244,-0.033170,-0.019137,2.157755
0.020000,6.519696,15.500530,17.816122,0.941573,-0.033555,-0.019271,2.156587
0.020000,6.509302,15.516217,17.834940,0.940894,-0.033952,-0.019835,2.155405
0.020000,6.498934,15.531904,17.853744,0.940207,-0.034355,-0.020142,2.154209
0.020000,6.488592,15.547593,17.872535,0.939512,-0.034764,-0.020483,2.152999
0.020000,6.478277,15.563282,17.891311,0.938808,-0.035180,-0.020784,2.151775
0.020000,6.467990,15.578972,17.910073,0.938096,-0.035608,-0.021404,2.150537
0.020000,6.457730,15.594662,17.928820,0.937375,-0.036040,-0.021569,2.149285
0.020000,6.447497,15.610354,17.947553,0.936645,-0.036482,-0.022139,2.148018
0.020000,6.437293,15.626046,17.966271,0.935907,-0.036929,-0.022311,2.146736
0.020000,6.427117,15.641738,17.984974,0.935159,-0.037389,-0.023025,2.145439
0.020000,6.416969,15.657431,18.003662,0.934402,-0.037855,-0.023303,2.144127
0.020000,6.406851,15.673125,18.022335,0.933635,-0.038331,-0.023773,2.142800
0.020000,6.396762,15.688819,18.040992,0.932859,-0.038813,-0.024116,2.141457
0.020000,6.386703,15.704513,18.059634,0.932073,-0.039308,-0.024742,2.140098
0.020000,6.376674,15.720208,18.078259,0.931277,-0.039811,-0.025151,2.138724
0.020000,6.366675,15.735903,18.096869,0.930470,-0.040323,-0.025620,2.137333
0.020000,6.356707,15.751598,18.115462,0.929653,-0.040843,-0.025988,2.135926
0.020000,6.346769,15.767294,18.134038,0.928826,-0.041377,-0.026718,2.134503
0.020000,6.336864,15.782989,18.152598,0.927987,-0.041919,-0.027112,2.133063
0.020000,6.326990,15.798684,18.171141,0.927138,-0.042470,-0.027540,2.131605
0.020000,6.317148,15.814379,18.189666,0.926277,-0.043035,-0.028242,2.130131
0.020000,6.307339,15.830074,18.208174,0.925405,-0.043610,-0.028757,2.128639
0.020000,6.297563,15.845769,18.226665,0.924521,-0.044195,-0.029212,2.127130
0.020000,6.287820,15.861463,18.245137,0.923625,-0.044791,-0.029808,2.125602
0.020000,6.278111,15.877157,18.263592,0.922717,-0.045401,-0.030504,2.124056
0.020000,6.268436,15.892850,18.282028,0.921797,-0.046021,-0.031025,2.122492
0.020000,6.258795,15.908543,18.300445,0.920864,-0.046652,-0.031542,2.120910
0.020000,6.249189,15.924234,18.318843,0.919918,-0.047299,-0.032325,2.119308
0.020000,6.239619,15.939925,18.337222,0.918959,-0.047957,-0.032909,2.117687
0.020000,6.230084,15.955615,18.355582,0.917986,-0.048628,-0.033569,2.116047
0.020000,6.220585,15.971303,18.373922,0.917000,-0.049311,-0.034144,2.114387
0.020000,6.211123,15.986990,18.392242,0.916000,-0.050009,-0.034877,2.112707
0.020000,6.201698,16.002676,18.410542,0.914986,-0.050721,-0.035627,2.111007
0.020000,6.192310,16.018360,18.428821,0.913957,-0.051449,-0.036397,2.109286
0.020000,6.182960,16.034043,18.447079,0.912913,-0.052188,-0.036940,2.107544
0.020000,6.173648,16.049724,18.465316,0.911854,-0.052946,-0.037891,2.105781
0.020000,6.164375,16.065402,18.483532,0.910780,-0.053715,-0.038473,2.103997
0.020000,6.155142,16.081079,18.501726,0.909690,-0.054501,-0.039314,2.102190
0.020000,6.145948,16.096753,18.519897,0.908583,-0.055305,-0.040176,2.100362
0.020000,6.136794,16.112425,18.538047,0.907461,-0.056126,-0.041060,2.098511
0.020000,6.127681,16.128094,18.556173,0.906322,-0.056959,-0.041638,2.096638
0.020000,6.118609,16.143760,18.574276,0.905165,-0.057815,-0.042806,2.094741
0.020000,6.109579,16.159423,18.592356,0.903992,-0.058684,-0.043469,2.092821
0.020000,6.100590,16.175083,18.610412,0.902800,-0.059573,-0.044436,2.090877
0.020000,6.091645,16.190739,18.628444,0.901591,-0.060482,-0.045428,2.088909
0.020000,6.082742,16.206392,18.646451,0.900363,-0.061406,-0.046234,2.086916
0.020000,6.073884,16.222041,18.664434,0.899115,-0.062354,-0.047387,2.084898
0.020000,6.065069,16.237686,18.682391,0.897849,-0.063316,-0.048113,2.082855
0.020000,6.056300,16.253326,18.700322,0.896563,-0.064304,-0.049370,2.080787
0.020000,6.047575,16.268962,18.718227,0.895257,-0.065308,-0.050231,2.078692
0.020000,6.038897,16.284593,18.736106,0.893930,-0.066339,-0.051544,2.076570
0.020000,6.030265,16.300219,18.753957,0.892582,-0.067385,-0.052291,2.074422
0.020000,6.021679,16.315839,18.771781,0.891213,-0.068459,-0.053694,2.072246
0.020000,6.013142,16.331454,18.789578,0.889822,-0.069552,-0.054673,2.070043
0.020000,6.004653,16.347063,18.807346,0.888409,-0.070671,-0.055928,2.067811
0.020000,5.996212,16.362666,18.825086,0.886973,-0.071810,-0.056960,2.065550
0.020000,5.987821,16.378262,18.842796,0.885513,-0.072980,-0.058470,2.063261
0.020000,5.979479,16.393851,18.860476,0.884030,-0.074168,-0.059430,2.060941
0.020000,5.971189,16.409433,18.878127,0.882522,-0.075384,-0.060808,2.058592
0.020000,5.962949,16.425008,18.895747,0.880989,-0.076629,-0.062221,2.056211
0.020000,5.954761,16.440575,18.913335,0.879431,-0.077901,-0.063588,2.053800
0.020000,5.946626,16.456133,18.930892,0.877847,-0.079195,-0.064738,2.051357
0.020000,5.938544,16.471683,18.948417,0.876237,-0.080522,-0.066328,2.048882
0.020000,5.930516,16.487224,18.965909,0.874599,-0.081875,-0.067679,2.046374
0.020000,5.922542,16.502755,18.983368,0.872934,-0.083261,-0.069282,2.043832
0.020000,5.914623,16.518277,19.000792,0.871241,-0.084675,-0.070707,2.041257
0.020000,5.906760,16.533788,19.018183,0.869518,-0.086121,-0.072276,2.038648
0.020000,5.898954,16.549289,19.035538,0.867766,-0.087597,-0.073831,2.036003
0.020000,5.891205,16.564778,19.052858,0.865984,-0.089109,-0.075577,2.033323
0.020000,5.883514,16.580256,19.070141,0.864171,-0.090647,-0.076913,2.030606
0.020000,5.875882,16.595722,19.087388,0.862327,-0.092228,-0.079058,2.027853
0.020000,5.868309,16.611175,19.104597,0.860450,-0.093839,-0.080537,2.025062
0.020000,5.860796,16.626615,19.121768,0.858540,-0.095487,-0.082388,2.022232
0.020000,5.853344,16.642041,19.138899,0.856597,-0.097168,-0.084064,2.019364
0.020000,5.845954,16.657453,19.155992,0.854619,-0.098892,-0.086174,2.016457
0.020000,5.838626,16.672851,19.173044,0.852606,-0.100651,-0.087979,2.013509
0.020000,5.831361,16.688233,19.190055,0.850557,-0.102448,-0.089835,2.010520
0.020000,5.824161,16.703599,19.207025,0.848471,-0.104288,-0.092011,2.007489
0.020000,5.817025,16.718948,19.223951,0.846348,-0.106165,-0.093841,2.004416
0.020000,5.809955,16.734280,19.240835,0.844186,-0.108087,-0.096115,2.001300
0.020000,5.802952,16.749594,19.257675,0.841985,-0.110049,-0.098106,1.998140
0.020000,5.796015,16.764890,19.274470,0.839744,-0.112059,-0.100464,1.994935
0.020000,5.789147,16.780166,19.291219,0.837462,-0.114109,-0.102523,1.991684
0.020000,5.782348,16.795423,19.307922,0.835138,-0.116207,-0.104887,1.988387
0.020000,5.775619,16.810658,19.324577,0.832771,-0.118349,-0.107132,1.985042
0.020000,5.768960,16.825872,19.341184,0.830360,-0.120542,-0.109615,1.981649
0.020000,5.762373,16.841063,19.357742,0.827904,-0.122780,-0.111913,1.978207
0.020000,5.755858,16.856232,19.374251,0.825403,-0.125071,-0.114566,1.974716
0.020000,5.749417,16.871376,19.390708,0.822855,-0.127407,-0.116793,1.971173
0.020000,5.743050,16.886495,19.407113,0.820259,-0.129801,-0.119702,1.967578
0.020000,5.736758,16.901588,19.423465,0.817614,-0.132244,-0.122131,1.963930
0.020000,5.730542,16.916655,19.439763,0.814919,-0.134739,-0.124749,1.960228
0.020000,5.724403,16.931693,19.456007,0.812173,-0.137292,-0.127635,1.956472
0.020000,5.718342,16.946703,19.472194,0.809375,-0.139898,-0.130344,1.952659
0.020000,5.712360,16.961684,19.488325,0.806524,-0.142558,-0.132988,1.948790
0.020000,5.706458,16.976633,19.504397,0.803618,-0.145281,-0.136151,1.944862
0.020000,5.700636,16.991550,19.520410,0.800657,-0.148059,-0.138902,1.940875
0.020000,5.694896,17.006435,19.536363,0.797639,-0.150894,-0.141742,1.936828
0.020000,5.689239,17.021285,19.552254,0.794563,-0.153794,-0.144985,1.932720
0.020000,5.683665,17.036100,19.568083,0.791428,-0.156750,-0.147832,1.928548
0.020000,5.678176,17.050878,19.583848,0.788233,-0.159772,-0.151069,1.924313
0.020000,5.672772,17.065618,19.599547,0.784976,-0.162852,-0.154012,1.920012
0.020000,5.667455,17.080319,19.615180,0.781656,-0.165996,-0.157185,1.915645
0.020000,5.662226,17.094980,19.630746,0.778272,-0.169208,-0.160611,1.911211
0.020000,5.657085,17.109599,19.646242,0.774822,-0.172479,-0.163550,1.906707
0.020000,5.652033,17.124174,19.661668,0.771306,-0.175819,-0.166984,1.902134
0.020000,5.647072,17.138705,19.677023,0.767722,-0.179219,-0.169999,1.897488
0.020000,5.642202,17.153190,19.692304,0.764068,-0.182691,-0.173596,1.892769
0.020000,5.637424,17.167627,19.707511,0.760343,-0.186225,-0.176731,1.887976
0.020000,5.632740,17.182014,19.722642,0.756547,-0.189822,-0.179858,1.883107
0.020000,5.628150,17.196351,19.737695,0.752677,-0.193492,-0.183490,1.878161
0.020000,5.623655,17.210635,19.752670,0.748733,-0.197222,-0.186495,1.873135
0.020000,5.619256,17.224865,19.767564,0.744712,-0.201022,-0.189982,1.868030
0.020000,5.614955,17.239039,19.782377,0.740614,-0.204882,-0.193008,1.862842
0.020000,5.610751,17.253155,19.797105,0.736438,-0.208812,-0.196497,1.857571
0.020000,5.606647,17.267212,19.811749,0.732182,-0.212799,-0.199359,1.852214
0.020000,5.602642,17.281207,19.826306,0.727845,-0.216852,-0.202660,1.846771
0.020000,5.598738,17.295139,19.840774,0.723426,-0.220968,-0.205817,1.841240
0.020000,5.594935,17.309005,19.855153,0.718923,-0.225138,-0.208481,1.835618
0.020000,5.591235,17.322804,19.869440,0.714336,-0.229371,-0.211647,1.829905
0.020000,5.587638,17.336534,19.883633,0.709663,-0.233657,-0.214286,1.824098
0.020000,5.584146,17.350193,19.897731,0.704903,-0.237997,-0.217011,1.818196
0.020000,5.580757,17.363778,19.911732,0.700055,-0.242383,-0.219310,1.812198
0.020000,5.577475,17.377287,19.925634,0.695118,-0.246822,-0.221959,1.806100
0.020000,5.574299,17.390719,19.939436,0.690093,-0.251298,-0.223790,1.799902
0.020000,5.571229,17.404070,19.953136,0.684976,-0.255819,-0.226064,1.793601
0.020000,5.568267,17.417339,19.966731,0.679769,-0.260372,-0.227625,1.787197
0.020000,5.565414,17.430523,19.980221,0.674470,-0.264951,-0.228975,1.780686
0.020000,5.562669,17.443620,19.993602,0.669078,-0.269561,-0.230459,1.774068
0.020000,5.560033,17.456627,20.006874,0.663595,-0.274180,-0.230993,1.767340
0.020000,5.557507,17.469543,20.020034,0.658018,-0.278818,-0.231892,1.760500
0.020000,5.555091,17.482364,20.033081,0.652349,-0.283455,-0.231813,1.753547
0.020000,5.552786,17.495089,20.046013,0.646588,-0.288088,-0.231673,1.746479
0.020000,5.550591,17.507714,20.058828,0.640733,-0.292707,-0.230942,1.739294
0.020000,5.548508,17.520238,20.071524,0.634787,-0.297304,-0.229866,1.731989
0.020000,5.546535,17.532657,20.084099,0.628750,-0.301867,-0.228124,1.724564
0.020000,5.544674,17.544970,20.096551,0.622622,-0.306385,-0.225909,1.717017
0.020000,5.542925,17.557173,20.108879,0.616405,-0.310846,-0.223055,1.709345
0.020000,5.541287,17.569265,20.121081,0.610101,-0.315239,-0.219645,1.701547
0.020000,5.539760,17.581242,20.133155,0.603710,-0.319545,-0.215294,1.693621
0.020000,5.538344,17.593102,20.145100,0.597235,-0.323755,-0.210495,1.685566
0.020000,5.537039,17.604844,20.156914,0.590678,-0.327852,-0.204847,1.677380
0.020000,5.535844,17.616463,20.168594,0.584041,-0.331814,-0.198124,1.669060
0.020000,5.534760,17.627959,20.180141,0.577329,-0.335631,-0.190835,1.660607
0.020000,5.533785,17.639328,20.191552,0.570543,-0.339277,-0.182309,1.652018
0.020000,5.532919,17.650568,20.202826,0.563688,-0.342738,-0.173073,1.643292
0.020000,5.532161,17.661678,20.213961,0.556769,-0.345989,-0.162512,1.634427
0.020000,5.531511,17.672655,20.224957,0.549789,-0.349010,-0.151068,1.625423
0.020000,5.530968,17.683496,20.235812,0.542753,-0.351779,-0.138475,1.616278
0.020000,5.530530,17.694200,20.246525,0.535668,-0.354269,-0.124500,1.606991
0.020000,5.530197,17.704766,20.257096,0.528538,-0.356461,-0.109560,1.597562
0.020000,5.529968,17.715191,20.267523,0.521372,-0.358322,-0.093076,1.587990
0.020000,5.529841,17.725474,20.277807,0.514175,-0.359833,-0.075525,1.578273
0.020000,5.529815,17.735613,20.287946,0.506956,-0.360962,-0.056485,1.568412
0.020000,5.529889,17.745607,20.297940,0.499722,-0.361685,-0.036151,1.558407
0.020000,5.530060,17.755455,20.307790,0.492483,-0.361971,-0.014303,1.548257
0.020000,5.530329,17.765156,20.317495,0.485247,-0.361797,0.008716,1.537962
0.020000,5.530692,17.774710,20.327056,0.478024,-0.361130,0.033346,1.527522
0.020000,5.531149,17.784115,20.336472,0.470825,-0.359944,0.059334,1.516939
0.020000,5.531698,17.793372,20.345745,0.463661,-0.358212,0.086596,1.506212
0.020000,5.532336,17.802481,20.354876,0.456543,-0.355904,0.115365,1.495343
0.020000,5.533063,17.811441,20.363866,0.449483,-0.352999,0.145274,1.484333
0.020000,5.533876,17.820253,20.372716,0.442494,-0.349466,0.176624,1.473182
0.020000,5.534774,17.828919,20.381427,0.435588,-0.345286,0.209037,1.461894
0.020000,5.535754,17.837438,20.390003,0.428779,-0.340432,0.242685,1.450470
0.020000,5.536816,17.845813,20.398445,0.422082,-0.334888,0.277182,1.438912
0.020000,5.537957,17.854044,20.406755,0.415509,-0.328633,0.312748,1.427222
0.020000,5.539175,17.862135,20.414936,0.409076,-0.321654,0.348972,1.415403
0.020000,5.540469,17.870086,20.422992,0.402797,-0.313935,0.385919,1.403459
0.020000,5.541837,17.877901,20.430926,0.396688,-0.305470,0.423255,1.391393
0.020000,5.543279,17.885582,20.438741,0.390763,-0.296251,0.460958,1.379209
0.020000,5.544791,17.893133,20.446442,0.385037,-0.286277,0.498731,1.366909
0.020000,5.546374,17.900556,20.454033,0.379526,-0.275548,0.536411,1.354500
0.020000,5.548026,17.907857,20.461517,0.374245,-0.264072,0.573806,1.341985
0.020000,5.549746,17.915038,20.468902,0.369208,-0.251859,0.610663,1.329369
0.020000,5.551533,17.922104,20.476190,0.364429,-0.238924,0.646752,1.316658
0.020000,5.553388,17.929059,20.483389,0.359923,-0.225287,0.681847,1.303856
0.020000,5.555308,17.935909,20.490503,0.355704,-0.210973,0.715706,1.290970
0.020000,5.557295,17.942659,20.497538,0.351784,-0.196011,0.748095,1.278006
0.020000,5.559348,17.949312,20.504502,0.348175,-0.180436,0.778735,1.264970
0.020000,5.561468,17.955876,20.511400,0.344889,-0.164287,0.807461,1.251867
0.020000,5.563655,17.962356,20.518238,0.341937,-0.147607,0.833987,1.238706
0.020000,5.565910,17.968757,20.525025,0.339328,-0.130445,0.858134,1.225493
0.020000,5.568233,17.975085,20.531766,0.337071,-0.112851,0.879695,1.212234
0.020000,5.570628,17.981347,20.538470,0.335174,-0.094881,0.898488,1.198938
0.020000,5.573093,17.987547,20.545143,0.333642,-0.076594,0.914348,1.185611
0.020000,5.575633,17.993693,20.551792,0.332481,-0.058051,0.927164,1.172260
0.020000,5.578248,17.999790,20.558426,0.331694,-0.039315,0.936785,1.158894
0.020000,5.580941,18.005843,20.565052,0.331285,-0.020452,0.943157,1.145520
0.020000,5.583715,18.011860,20.571677,0.331255,-0.001528,0.946218,1.132145
0.020000,5.586572,18.017845,20.578309,0.331603,0.017391,0.945925,1.118777
0.020000,5.589515,18.023804,20.584956,0.332327,0.036237,0.942312,1.105424
0.020000,5.592547,18.029744,20.591624,0.333426,0.054944,0.935366,1.092092
0.020000,5.595672,18.035668,20.598322,0.334895,0.073449,0.925220,1.078790
0.020000,5.598893,18.041583,20.605057,0.336729,0.091686,0.911856,1.065525
0.020000,5.602213,18.047492,20.611835,0.338921,0.109597,0.895550,1.052304
0.020000,5.605636,18.053401,20.618664,0.341463,0.127122,0.876243,1.039133
0.020000,5.609167,18.059315,20.625551,0.344348,0.144208,0.854294,1.026020
0.020000,5.612808,18.065236,20.632503,0.347564,0.160802,0.829702,1.012971
0.020000,5.616564,18.071169,20.639525,0.351101,0.176860,0.802905,0.999993
0.020000,5.620438,18.077118,20.646624,0.354947,0.192336,0.773793,0.987092
0.020000,5.624434,18.083085,20.653805,0.359091,0.207195,0.742987,0.974274
0.020000,5.628557,18.089073,20.661076,0.363519,0.221402,0.710350,0.961545
0.020000,5.632809,18.095086,20.668440,0.368218,0.234929,0.676304,0.948909
0.020000,5.637195,18.101125,20.675904,0.373173,0.247751,0.641101,0.936372
0.020000,5.641719,18.107191,20.683471,0.378370,0.259851,0.605044,0.923940
0.020000,5.646382,18.113288,20.691147,0.383794,0.271213,0.568062,0.911616
0.020000,5.651190,18.119415,20.698935,0.389431,0.281828,0.530748,0.899405
